traceId,decision
7042648a222f3d69,True
684d2bed8c5097fc,False
29f17857d5bbe5f1,False
b5327b60be1721cc,False
70445ec003a9a1f8,False
7355fa443e43a12c,False
8d75e56697137169,True
4ada7d631731b2b6,False
901c633fff6f91cc,True
0e3aae38567cc2a1,False
13b83825ad941f25,False
6ee6d96fc5bb7c3e,False
ba1da5b56d0a4c31,False
7b01ba08a07ea64b,False
f83f7c9204799c6b,False
3aa03794e34cb454,False
9ec23918cb54cc02,False
fabdd753a7b0a809,False
64e5cfaeef3e00e2,False
2050fcf76b3764cd,False
0801d16cdc4e9125,False
4074a9ade2f91d7f,False
e4fa827d315a84b1,False
2bf5eb803f414242,False
4d52c99e202c703b,False
423b697eb8a02adc,False
0aec3e20b75fa0c9,False
3699360935e03087,True
04315708e91849ae,False
e8bac82139d3828a,False
1b66977a001c6682,False
60b6405384b85c76,False
1ec5ca14a4a533c0,False
02e107d41b90a61a,False
6ee777b3ac5f3e0f,True
542ca6cb6a9cf4c0,False
2ecbe33d79a07ac0,True
66fe924ea09e505b,False
4ad9589423f8e860,False
d0ffedf1e76410d9,False
dc8906a6a1bd6488,False
6a22af6f8360e00a,True
b96ed7ca177977ce,False
7610cac440c95556,False
eb605b4837c55290,False
6185d96055b5ae7c,False
d9846124463824a3,False
58f4c928e52d3dc4,False
4771c6c8cad4f4fd,False
d5f42dad9dc5da75,False
46f3b24c83c2a98e,False
541794318d71950e,False
6c60bc9a7e20d302,True
b8e324a4be9c92c7,False
63c57df60232c1ba,False
3ac3e8e51d8940ef,False
5a5c582819d102ed,False
7ad7f077baff6bd6,False
68d2ca6eb2d46d36,True
2db8f30d6b382620,False
4036558888fd10ba,False
6c952f2cc9624a36,False
4dadd4f7071ad0cd,False
769a3a3b5588fb39,False
59da8768466815f9,False
791de8fcaf34234a,False
16cc71cc7626adf1,False
ca307077303ce1c9,False
7539831793362985,False
75f196f59a6b9c2e,False
2dfa6bd0f0a18ff9,False
a36fb1c125f0fd9b,False
fd61eebdbd653c89,False
5d688666ec28a4c5,False
37229c585a54491a,False
50f38a13d6e63f2d,False
2447f8a095b9b28c,False
4b9beb3da0c1fbee,False
642d76581d3a8bc0,False
2a7e2ab816f0975b,False
41b670433a723238,False
adc23f04c2071fe9,False
b52a7e4eeae0c20c,False
60677d2fad429291,False
cadc4c4fbf1ba978,False
2fb394d64a205ff8,False
647b8e0be95ceb9f,True
4c56fe24bd0146ea,False
06c4dcccc9d75076,False
7bf7b1c26e164165,False
1aee24833df954a7,False
b7076efdf2f90dbe,False
54f9af99dfc3cd4e,False
3fc7e543d331d75b,False
25959ab380a36116,False
0db656b8d26e3e3a,False
84cc9c40f454bb5c,False
2cedb681a4475d0c,False
12e6841280c9d1ca,False
aed74f232bdaa32f,False
71a62061888dd6bd,False
e03ecd4cacbf43d5,False
242652b7ee1cc8b0,False
021c2edde51c4901,True
687001b19f6011cd,False
6b1bedf3ea58d674,False
baf2148c986b8a8d,False
1a64ec1258aade04,True
1867acca7b8c5171,False
13459f6b6485f6b0,True
24f29e50d9be3583,False
5cb8b47a924d256e,False
eb697000e1ee5cd6,True
f40ff439255c97aa,False
7f1cdd26fccd97bd,False
e420ffe0f2294112,False
33ab0ee4f8341e55,False
25e8650529469327,False
34024fd509c36208,False
27602378d62b0031,False
745e0d4b10ffef05,False
d9d34cd35d6942d2,False
adb36ecbe14d553b,False
60e86eaa50690c2f,False
5bbf09b085314adc,False
14dcf2168196c6a2,False
2d2f5970b3bc63d5,False
011c59b83647d7db,False
6697b8ae0a80ba22,False
6636fe4ea99c607a,False
32c8522d27ba06b6,False
6ab8cba87adcebd2,False
1e904a2f84854abf,False
1cf5184b15b1d903,False
51c3286db46b526a,False
2a518155e3c244ce,False
7010bfe4edb67d88,False
07bb4557a9fd29e3,False
cd97f63c7e615dcc,True
acc886dc20e5440c,False
24e9baf98c378ce6,False
4a8b131440ab7957,False
35c226de5b3784ac,False
753da3bc41f983fd,False
53f735c9ae930653,True
6644192ab62881ed,False
188485c6480c3a1a,False
77e5641e2a630f74,False
7674f3a93049b87c,False
60aa307c161e33c6,False
e6f52405b18337d4,False
a3449a553a04f473,False
75c36819c06796df,False
223de705b48a5809,False
aa21365f323849b9,False
683540433053d4aa,True
df558d712402f99f,False
5c3776d4fe3ec930,False
acc10eb425d184bb,False
13a8869ac46b13af,False
f179e2b27a7f972a,False
4c33164397d6090b,False
22b6b7977643d683,False
15517e2a31d4f416,False
6dc763761ebb87fa,False
bd7fcdcbb87d3e07,True
5cce8f203781b6f1,False
03ffc2c50bbbe88f,False
297f1492b3548094,False
66b5ceb230fca351,False
86c24eb29575ca1e,False
dc7b1383011c8a3e,True
09b24e1b37baaaf4,False
91e531e7378fbef1,False
5d4c305ef76f92e6,False
1fc08b7ec5e053bd,False
698ac5bea6d09035,False
bf53678bc91aa84e,False
b986918df42e8690,True
582084bac7abd393,True
36afc368ef72d97f,False
0409d38f10a2e350,False
a43284bff5848a9a,False
9b0d1914897979f4,False
5f5d63f7706ef61c,False
5611d6fd00f3d980,False
a6d39b85c9055e18,False
f3bedcdfc25ab884,False
0359f76748ba9287,False
a505b4c9678e6e5b,True
0d0a2f3fd2ba5c89,False
436e6fad950d0929,False
45ccf6c4c7d0a969,False
3987dd6d3621bfff,False
364c6d46eef18bc8,False
cf8caaedc17fa46b,False
ab77ae7b2cb2355a,True
6323fbc02588a566,False
a8ce1370898f3484,False
5ea9715b50e1a6ac,True
40a44ba7dab9c824,False
0ef8a027bfeec9d7,False
3a0c649e2321e0b3,False
21bdc3e741c580e5,False
7fffa5aa90512f7f,False
170b39c4dc678fe5,False
5ef5221ac79196ed,False
244aace88cbeb01e,False
5330e6f97ec67f52,False
29e79dd94742d63c,False
20f759655157295d,False
80c41e3ca8dfb6be,False
47cca97c3cb1750b,False
3583fc84fd7f502e,False
1a5df6408b4a7882,False
c3193f7df74f8ce4,True
37c7db2059ee4f64,False
f8ccf0d29aa41aeb,False
13275be98ae025ba,False
57bad940d79431ce,True
6d2dfdd1189c4e4a,False
177237eae5e4e3e4,False
23e7b1c978bb8507,False
cef3cf2d73946cee,False
80174b56e0cd0804,False
8f805d84cc538590,False
1e475b565d5c23cb,False
1d7ed715b8028396,False
a8e4db56c0b1d797,False
13cd6528a296bb33,False
1926d975721cef4a,False
ee4f7f398a5c07ca,True
5cee327d924d078e,False
3f794d05db821975,False
40a2404eddde3551,False
0615737ebe6c3693,False
4e08aabd3ce3f32c,True
2d92b7bfcd013d0b,False
745b43f6a50dd1fa,False
4371204bdbfb1054,False
2b15555a8b1c0b58,False
5d923cfbdf029bbd,False
5119b299819e4b3c,False
4345433b75a6530b,False
6153a114d6b6d8aa,False
276350bc4eb7a11f,False
9e7c41226db92f3c,False
7dc2def48d39e51c,True
0d61fc66fc17ec47,False
61d60d3af6fab1c9,False
9cf5640b28db1a26,False
2a5df4f66515379c,False
1ad7b32bdda57b70,False
00976f33a8b13a29,False
048157ab6b2140e9,False
7f81236e4e0945ed,False
b82eda4737d75ba5,False
990d9dc088c490c4,False
203ed4f13745bee4,False
12fa2933d8df9e2c,False
1c6657c588dcbeb7,True
653d44f296c78dc3,False
7a9b2f4aec86779d,False
6a9bf21f6493cd76,False
aadf66aee6b62b27,False
072544070e64ad6f,False
e48b46efcf742857,False
5ba4e2261aeea5a3,False
40cf4503d189bce0,False
b48688c65ce85af1,False
028e6d3a55c2531c,False
26476c8b7f20818c,False
16b622995b90d015,False
2d25b6b3170df41c,False
778a59bf22ffb82e,False
4331f231d7aa913e,False
154a478abbdf08a1,False
ae60edb02c907dac,False
838e71b530343adb,False
e70e3a1356f73e27,True
574dd1d00ee5804e,False
d2e5560618fb3be9,True
7a3ccb6159cbec46,False
4cacf1c006202a4d,False
58472768e0db327b,False
501b67933b9ebcd0,False
fc3b235d078f2d16,False
301f7e8d20418c27,False
1584f05cd173fd47,True
57f86e3be804a914,False
fe6b18192e7f7441,False
44d73964de387ab1,False
767cc1c4dcff9961,False
498a365db06fd791,False
65fff3382d7aba1b,False
0d729cc873f28a81,False
bc5488d50cdb6f4f,False
70f6bcdb7a9b011d,False
5f960fa9166efabc,False
55c7f46c0a5aea47,True
196d69be242baa31,False
4c8462f0d17628bc,False
021e589b70ae52a7,False
65b4877ded74bde4,False
41399b2cdb48b4f3,True
4c9d595a8dc3c536,False
0b3d19a36ea84a59,True
79c8c0067a0af46a,False
53b1854932b7bbc5,False
6f94811933274c0d,False
1a109cc676123e9b,False
b97eb7811a85bd11,False
178609f1adcee592,False
229a548a622eed38,False
425779dbf01045f0,False
36cd3d87f5e09cfb,False
12d761962a27a0f1,False
8df59e3080377a3a,False
9143525d1b63f8f3,True
8e44ee26fb2176f4,False
422429df586279fa,False
25039352c25e2af4,False
6ed82b6c39757444,False
7376f98450508833,True
059c8ffad3e82f88,False
28a637f50cc62492,False
40714d25ede6530e,False
71333ae11da07c32,False
bc2fac5c02b77dad,False
50b77150243814d4,False
ce93f8b403d9014a,False
03eef69f05d089b8,False
322005ce45fc2069,False
c433904e88e74eb0,False
75106c28e5a159ac,False
1d70b8a1320f8abd,False
2662b6f09ac00ff0,False
79b7af576f3d75e6,False
9ae0690132415488,False
8e79c2b00d767bf6,True
1ba2218569d72d17,False
8c59a6fcb5bc9c3c,False
4dba52812d718b85,False
84abd996d46341ec,False
4362759896596e9f,False
7c3c136d9b3d658e,False
3dc816b86edaafb2,False
228e869d569ae29b,False
8c7bdb4453703d37,False
43552eefcb64f43a,False
88d1e88ae159914f,False
74fb6ddad673ee35,False
5d5fe1c2962ee3e9,False
96feb9e712610a84,False
26da6dde205c4f79,False
6cea4537999f5236,True
280a9dfe09c7ce78,False
5e9ac046cb6d5041,False
c0c591c672ff7acb,False
f96c23b9e2ad4dff,False
2546914546620b7c,False
01e92db5b2365607,False
59d4c8ff5591bd3d,False
68c537aeacc48eef,False
1189f640c7898bb1,True
4f39ca334b5aa421,False
bad54bab80091959,True
15a1239edf77f9fc,False
c2d4d25d18574c3f,False
54f7d4a2bdd38a3f,False
7045d4f3cd9e8924,False
b1f1ea3fa04ab4e8,False
14f1ce47b7154d3e,False
19f581eaa37dcd4e,False
bedda5999fa5a85d,False
0ca1b9b7d7930b1a,False
19f5329f6a799563,False
75f3589cdb049a27,False
6a3ea965c9afcce1,False
c808e9412fcac52b,True
3f74e09783445789,True
34129ce1debc3ff9,False
32cf9f251636e406,False
2fd3a32213eb2273,True
4b8a410a23ed4b2a,False
a96a8c3d0f6f413a,False
10e69b314dcb3f0e,False
78ad7379976b29f4,False
1a403ae84f412dbe,False
2138391709ebe401,False
4764989ee9223475,False
203a330b59c05a8e,False
635b7af0ee269814,False
64a029703f450980,False
5208e0db6162df85,False
12f1d5fc98254889,False
f6d4278fe1bce264,True
13c1dc3db06cd2f8,False
be5b358de8baa176,False
23a3bebefc27cb55,False
1476f172d408f382,False
74a9d4e97505919a,False
63c515306f080824,False
3c358d13366cd7b0,False
77eeaedd281d1cd8,True
03eed8a3961ba68b,False
5c3fbfb9054b9906,False
692a01cdb540174b,False
40b33ae01a933d3d,False
6f58336c67030d3c,False
17f4145e501f180d,False
2ccc6e3b27b5ef92,False
76eaab3bcb02ddb6,False
39d6b7706f90107d,False
550dd49431a8e06f,False
f49c238ae3d6b360,False
0026fad2b5f7cacd,False
65b03398df376105,False
9af34e9b4b163dbf,False
8534613983b60255,False
c430a5a8d3bf6760,False
809e0499c7857a89,False
d8e6e27e820a8406,False
4f026f662d285daa,False
1a13c699234147d5,False
92123187c9eda243,False
95a28abfc2ef7986,False
21784f603dc0979f,False
7bb709a747f9d25f,False
296317cfaef69220,False
62e0f21acaf76195,False
2706b1a354e95461,False
240ef96e46ce0758,True
7377a01d1c6fe4ae,False
3bbb0596e71963a9,False
2733eb0da50be928,False
67be86e429f34123,False
e4b96f25222790a2,False
0e5733952762325c,False
4c04bf72da3045cc,False
6fa5ee1792f864a3,False
dad19c9f81dd3d13,False
41875a263fc0d401,False
1287b1671a9251ac,False
40cf89f2489a92b3,False
541ad4003676c47c,False
dfb13b41d7155feb,False
06717843f7734f2d,False
0b4900406f2c4081,False
78b110a106704839,False
4a39d7c225392dca,False
7449a0f37409945f,False
f4de123e35e38b65,False
7cee6e052b265089,False
33b1a0bfc6c8e30b,False
1120d0e911a79f47,False
31e7493ab7fa96f0,False
62ec094a3701f211,False
33843504e39130fc,False
44285b64f0903911,False
3617849ab3e2cfa3,False
a7d0a769ece71bba,False
057b712872b20c1b,False
1d151ac77338abfa,False
3d03cfa03e8095ad,False
73c7efb2a6cf1eb8,False
8512b43502fb4a5e,False
02a6aeadd5f478cd,False
1596e08d40b029cd,False
44b3547ccf8ed901,False
7b56de268cd064c5,False
01dfa6194686311d,False
9635abc481a381fb,False
73046543c03f77f6,True
3f56664cb4df19d2,False
09d4d3fc1f6d7efa,False
6377052c8f65273b,True
07e86ee6fd7791bb,True
50c65060a18faf64,False
0265c8d50bc89a8a,False
a8dc2b538dbf5629,True
51bc9ba69cfb2799,False
38b0a75d6ba5d6d9,False
6f00c4ffdbaacc78,False
bc6626bd3e4b3af8,False
567ab26a7ac54ba3,False
1b05e6ce00715e81,False
1be4c4236972f83c,False
6e53dee39c811dfd,False
7e5c5a62b04cd650,False
037f24e0cda3438c,False
2f619f00d3d327d0,False
5febd0cbff537500,False
771741ff47a8c366,False
48bda58df07b053f,False
85ece02c6dcc7255,True
0efa9cb34ef3e2df,True
3369231e08536d2b,True
577e0d6f82e08f6f,False
53c725053102ec30,False
d8f0d9d5fb3bb0d2,True
f4e5fb6fd6c8831c,False
28c6dc78c2eec375,False
1d678530dc5e5162,False
8605ae1244896982,True
69500d8abfdb7335,False
48313cdeb83c2dd1,False
3c3f09ca592c4d8a,False
bd2b4f4abe0cc58f,False
6af77a42612b3e7b,False
482b87cd17754c72,False
0141e0d782471b7d,False
434ad00020d578bd,False
8a6071d47e1a2215,True
5493997ce5ae7359,False
7eb9cde0dd384cc4,False
f6f31c2959ae72df,False
7ffd6d4d038bedf5,False
9216e9e171d8e147,True
45d8d542e8474a88,False
1ec8969b79d94d7b,False
b25a99edc68efa4d,False
5325d58959a6b11f,False
216b55bf276e12e2,False
300c4667a739b4b4,False
03f01bffccbbff28,False
4a173626b7f12f91,False
1c39fad5785335e7,False
f2f38f5ac5f53fc5,False
ea44f32bb81fc983,True
805fa141cf024d03,False
680ca422ccd5117f,False
687edf9c71209406,False
49307af7569ddb98,False
74c6ccdae3b75ce5,False
2295290fb96fc165,False
5cd399dd4fc94565,False
46eec8da1738e17e,False
4b1ef1214fb9a7d4,False
31eff486b2ff3a30,False
170d518823da542b,False
267b26d4f52728e5,False
470da675be4d33b3,False
9e6d384cfa0363a0,False
0915c235a8612923,False
fcf6f85c39075f31,False
7dd8ee2e9646ed3b,False
56fd422d98c93dce,False
5cd65cd61ba0212d,False
2b05d4c230146611,False
917861491d4d4758,False
2771d4028cdf7018,False
47fc1bd978b38ffa,False
46fdb658fb97764a,False
12c2c5d18e58b435,False
c0a73e594bb19cfd,False
af49e4c7997ab02b,False
7b4bdaca72dd9be6,False
2638550118535b4e,False
0aec10d0cdc2ec32,False
12a2d18e3548d4e5,False
63583d094f03458d,False
277f99b38aa71f22,False
172e0bfb410a3cdf,False
163fca27ea18902f,False
f8d575b292ee3f5b,True
8c966cf347a0c469,False
6ecc9973c6e22155,False
4999853cffbe7e6e,False
4e2125e8101fd8d1,False
2e2d61e96548d50d,True
a1688c1440bfba1e,False
12f5264b670d273f,False
2426c2a6f943fe09,False
4a4909bcd2e684be,False
653cca8adaa896cd,False
12f2e64861bb5abd,False
5f12198e7f72dc99,False
3ac1912b31d5816b,False
4f8be6c8b923f038,False
597427f4e227701f,False
30a83f8b7c268639,False
3477dd056c02360a,False
c8bacb1a6c4e7577,False
7e8453e33283f2b3,True
40b6e54f4c26f7ad,False
f425abe14d23f1af,True
34606fb34e255e80,False
04e8c2ce06377060,False
4b586414ef281258,False
8e9632d8828fa841,False
1a682aefe989a49f,False
a28e4881699be7c4,True
098a65eb4217d8f7,True
1f0dd22cfc96a2d6,False
33730949ca7b50b5,True
de8dd55f0aa83941,False
326cadf09ddf3d59,False
c0113bba51a41e46,False
bc4734d23c845033,False
2ecb12b44db1fa0b,False
cf0e43a31f1e52de,False
235ab0e22558e5e7,False
5e5d9142c85c7ce8,False
2502754c70630338,False
42539c63fd079972,False
4416e4cc5c5f247b,False
52b0e1cd3a2c576c,False
5787345979d1a523,True
1dc06d9f7fb5ed9e,False
2ab13d4eb27a5a61,False
59a49f339dab40bf,False
03118ea307995977,False
4c4e1c36335b835d,False
58f1147a1fb5b033,False
416de175258eab8e,False
35545955482dac16,False
69b2ca6c1e0f6de1,False
10236ba2dbe2bdcc,False
283b71705258af9f,False
47b47d83bac0616e,True
68c03243d0dfc3ae,False
7493a4285fcdc8a2,False
4a1edadf98124db1,False
66ec4d8622a659fa,False
0051a591c062fcb1,False
90f237c3352837d2,False
0e42a86b125106de,False
4f430ce064d3e5b7,False
0e754d53e2fbaffb,False
7e421899c13a6b31,True
536d00307d43261e,False
267e3bec7e90bb0b,False
41caec560228b133,False
1dac0872e70f5d03,False
2c68c47a4e421559,True
1c89e226e9111f71,False
32b491ccce0992d1,False
17208a3b8615b678,False
45ab22cb1a646d41,False
6e789e78c3af09b3,False
5f6cd61f1ba0e595,False
674b78d27797ddff,False
0f5c5df5c54bae8d,False
706ff0c2696ce257,False
7fe207d10c3c1db9,False
7c1212d1b36784b3,False
f5585e35c4f81999,False
05437e553349de13,False
72df2a00c310c8e5,False
1aedd42e20384f77,False
26fe42208336657b,False
d1ac08f439f87310,True
795e2a310ca35be9,False
6c7812d5363c75da,True
2ef5204f1756ea27,False
ae1297d1fafb1b7f,False
4f67b78f2c16294e,False
7e1c2db4afbf4f89,False
46ce4463cbe1e0d6,False
6e28cd0827a23feb,False
0fb7c73c819c65ad,False
0567dbcb6a1d7325,False
ad9433636e5c17d6,False
18be3307ede6260c,False
3782321cb25b2019,False
4cdb48f6313b285c,False
1f571e3660966278,True
093e9ec5de1a7109,False
701be4abe07791c7,False
d8fa1de1501774af,True
18116b822bcf60ef,False
64e0ef06e8b20bdd,False
2dcbb0ef12c0c1d8,False
7ffb60bdf2b81828,False
5de45d33e380275c,False
7640fda3880797d6,False
64ae22ff44e310eb,False
5f8477ff3b6c9763,False
17af62c141428119,False
b0531f59e3a73d47,False
1b15119bba4343a1,False
0f2cf0ec10574099,True
289973e3803b5869,False
320e26f307560a15,False
992abecd6aa73ec6,True
1c8f1fa6f06c22d4,False
d378d523cc91aea3,False
67791a4d453933d6,False
de32c9de9189437e,True
eb887ca371f5c59c,False
082180ad2c1f49c2,False
0ac617aa08f6c18a,False
1d11152d1eea950a,True
0387dccbcfe3788f,False
644ec67f1ba28c96,False
573005f4963920b5,False
aaaa70d8b777bb92,False
15d926ca20db25a9,False
dab1b189e88d1705,True
4abaf820b821514b,False
d6aa1ccf29229d8d,True
04e957c937d44764,False
2eadd7c96ef93005,True
86b6f507b6cb3795,False
4772f8b261c13ac8,False
46e63fbbf707248e,False
2e285632b7d94aad,True
77dde2a81e9354d5,False
fd07ecd7b646c7f8,True
e60bb1196fa3759d,False
98f8f6f7ee581bbb,False
2478b8f08da175e6,True
5093d632fe60c241,False
fc03fa5cad112f26,False
5015d03a5e8a9c8a,False
52984badb8488ea6,False
6966b27a7df22e85,False
20dfb537407cc248,False
d3c4dd883515d000,True
aea571e0cedcc084,False
684df0e9b34ec1c9,False
137a24fb23b9a2bb,False
37befb331d57be3b,False
052e2dc732245de7,False
11aa0e4a39b48962,False
462372aebf41e6f7,False
11308fc29bd371c8,False
75284fa807d83651,False
ce0fceb77dc6518f,False
56b5ea974351d1f9,False
563e049525989678,False
0008e4949f8465f0,False
4797e7f7c3789423,False
44ec73db284ffb14,False
4d2fd367340247fe,False
bbf0fe11e345b2e2,False
354292456249ebd4,False
7eb02eb632934f4f,True
77f58b542078a427,False
1e75a36d13fd4c41,False
4c19d0bbfdeb4686,False
4c6a8cceeb3b7809,False
39e248f68f620a48,False
3366d5b2dd3449c4,False
620ab6a9c6e1dc37,False
0a5629609519214a,False
c5d83241f86cab3e,True
24eb054d5cf11259,False
ab9c3081ad0229a5,False
9557522120b88ff4,False
9e538946305481e2,False
63af1f68830cf9d5,True
6cdf9e7d664e2b75,False
6a754a2fc0c3cd9c,False
5818e18a44a0ec98,False
7a73b1283ec67cde,False
f1913f09f44726f7,False
c16fda5a93ea75d5,False
68691b8537cf8f6a,False
68499bd111a2f77e,False
5c4e59f8a9272c67,False
12a04e985dec9b7e,False
70edf8be0a526aec,True
3ca2e71a6595db8f,False
5749c6c7a6fc217f,True
55c62a1fc8841bdb,False
ca0875dddbd6550c,True
3a7595c2e526becc,False
bdb41284364956ec,False
3c1f5a8489c9bad5,False
ca8af86a45d2aa6b,False
d90f5873c2aae494,False
391888d307fbed11,False
7d23ccf777ccecea,False
5f940932c10b6063,False
51f9006d462600ea,False
48cba167b5571347,False
43c55eb85652dde9,False
7e3c2b130702aab1,False
c40f0c3929ea489d,False
ea8a4b2c61c8f58f,True
ba034c8801aeba51,True
f268fa62339837c7,False
3fb976871edf4fac,False
32e1c2cd7567173f,True
c9b54c56ef6f5a46,False
753a5e6557cd4063,False
a4c6339e1653728c,False
db14e40151589753,False
e21e021ebb26e5fc,True
22f2618ee7acfcc9,True
7a6e00ba00850605,False
2685a6ea1a7d50d8,False
7f2758069bf2339a,False
738ffb08d2aaf9a3,True
400ea9e9f48ba98f,False
67d08e2b93f8cf24,False
5fe1dd0868c96a8b,False
23f3dd483000c8c7,False
7af8761d2813d187,False
381194e33a8227b3,False
ec609ea06629b382,False
e064f88643bd4b71,False
729b400e256e7d24,False
c05e0033f8c3d4f9,False
545eb77773a4f539,False
be6132ccd4571821,False
8875d84ce229702a,False
54e4cea48eff257b,False
4d0f2deac520ec8e,False
8da2f9526c9fceb0,False
1ec55bceb1455f07,False
4fc09d91758f0e30,False
081d54adbfa634b7,False
6071308d009be2fa,False
297eb8dee18574c3,False
0eee30e432535596,False
04edba6fcb0edf08,False
691a6db116959f2d,False
5087f942f0ae48ec,False
7eef891c862f6ffb,False
6aa0b62cba542aac,False
0bf4db37e50e7c30,False
7e1821be4d895911,False
13c8d3a4fd98ef17,False
7625de2e2ec94d0f,False
6f3a827cff6fb3c8,False
51da2911ab217a82,False
d8e010912b92de30,False
bf33c478699e3911,False
5d19919fcb87e80d,False
67258dbecd15aeab,False
4b83187c74039859,False
94459deaa2fcb3ea,False
5633e5e076bab61a,False
606acf59175f554f,False
f3d64bb322a001d4,False
0da1453a8c4017fb,False
44395d4057d3d2a3,False
7aad18b57a930ddd,False
c87e4d52679f55c3,False
465147f6d4c3aaf4,True
180419ec107d5793,False
0d1514296b6c51e7,False
2bb6d46d9f7f12ab,False
708c187b1d4941d0,False
34a19348afeb06fe,False
3094e3f98637b103,False
2529eaae34c81dd7,False
3d7fb94cb6cebbd1,False
790f6fce2477eac6,False
a07518343e9a9bd1,True
45c834e01bf60089,False
0d27e6c66245e256,False
11168fcb9bd2b4d2,False
957ca5e250b1facb,False
294f1709c1c953ac,False
102f5a0be4b828d7,False
78d5e5a7f546963e,False
73937c71c25eb21d,False
7fcc33bdb3326f65,True
f20f070dddbc64c6,False
87ad4f60d9f5a986,True
2adc6b0f7e36b34f,False
d4b71dda9c895824,False
214f93d19f4a286e,False
2438efdab2cc99fe,False
00121d78026c5241,False
85f741105387e5e6,False
102540eb0c968ebd,False
6a3c9a58be798daf,False
e7478e50805755ac,False
7d45ab020cbbe6f8,False
3a73881b7993456e,False
29a283c4c788f383,False
7d68e6be357b464a,False
92671c5deb33b212,False
24fe85b855cba4f2,False
4c3a1379795af4cf,False
32719a25a3ba69bb,False
655c47bac5604c38,False
7f6b968476911208,False
4fa7f66c4d988c40,False
5d3e749fe7d22dbc,False
ced03eab3b42eb5c,True
988546f0dffdb943,False
763ca78cc7353338,False
064cd5c3b704d1b1,False
4d936bc30af00e08,False
1611a0d48bad8c14,False
367b697179d94431,False
39ca6def28391963,False
4c534610b0716031,False
69cb34a4deb2966e,False
0e40a606560e0980,False
412eeb9fdd2a1075,False
00b837d67ec1a66d,False
185b6ff626ae1dbf,False
773e29a3e43c654b,False
712b568f316d9d05,False
28ac95f4aec0d33b,False
0d4a7b5d69cb1593,False
67203808c38c6aa3,False
19d3bea9de2a8e79,False
318193dfea326f90,False
5c7355b0ce756773,False
23d6314eff9e5eba,False
6ce9f795b5380c4b,False
399a7b95b91067f6,False
6ec6e89a9d509d54,False
06e36bd6f0358b74,False
210ec4d6e4c00cc5,False
61d2ab0799c6b0cc,False
fe68126cb750ac61,False
2713e607302fe7b4,False
171e8629f932b2fb,False
7c53694828aa34ae,False
f5d3292c829b4611,False
3fadf7d6484890c9,False
2ec80421d2024315,False
360ca0c893e70b88,False
379e8ca58743e2c3,False
428c24aa510e5b3e,False
417533f172c22071,False
3d955f87e5e6c611,False
99f7c37ab73dc333,False
11175fa9205eec52,True
ce9b788b12760f49,False
5e6523c02bb3ff4a,False
21aec13070bd45b0,False
2781aca7a41c75e8,False
5cddffe4e91d67d6,False
2652c6912ee0083f,False
4f80acfe32f020fb,False
62fb6ce653122d1f,False
57833acb1c2465af,False
1375235d5392f6d7,False
077c89729d96c1b3,False
e43e8b3a223db22a,False
7f1929123f368ffc,False
4cd3ba6a0745b87f,False
7508de1e76c4f486,False
0bfa70de4d64dd5f,False
27f90c95756d9172,False
4c2ae03b1bf25d0c,False
0c3432fd34b0ee7d,False
4c86670a9a1321a6,False
0f86d0e3fd12369a,False
3bd0ef9d20dfcb8c,False
71e1e8960313d466,False
47fa228a7b7b20fc,True
53a45a6ae5d1d136,False
6ed6e000ccbe18d0,False
8d352b188f9c5987,False
ea3481c4863f2161,False
9fe8e5458bb5ae61,True
fbc2413b68aaac75,False
791e9a06db84c76f,False
44bdbe89fc52fb12,False
727fe7e3136f19d2,False
53e7732e54a06663,True
01cba095311db552,True
2a7de22e0158cb9a,False
4c70eb340d27d45f,False
d7d2c10c44c240a6,False
18d8dbc288c47051,False
6c32cd34c939627d,False
538641e27cce22dc,False
3e558410eddfb22c,False
6d6520b09ced26dd,False
2e681e738c4e528f,False
4a2016485dcea6b3,False
39ab62d3c19c93a0,False
47aceda2fc6f2531,False
7640756e6abcbf4f,False
3450832a7b746008,False
2088ccf940b361d4,False
13ba76c2cfb809eb,False
1e0af060bd1eb483,False
c876d1670cc38cf6,True
18d39d660bfbf2fb,False
304e656872c0a7e2,False
c07c42afbf8b110c,False
4dc092b11e6cffc8,False
0edf7973e8cf5bf4,False
0cf8b93d4cd3a56b,False
96ef309f54fc1758,False
5a5b8ec34f0fbb82,False
a12ff08cba5d6477,False
069c7ec79840f727,False
c848dbab30bb7c9c,False
7bc704940a2278af,False
40fee8d44d61dc11,False
4175eb6b31ac540b,False
ffb3a64b799cf340,True
28b38c0ddb809025,False
6b3eb7855405c083,False
39499d099bf4d4f7,False
d76b02ec54ca8f06,True
38df196a46821b1d,False
193dd0e97d9e4b78,False
1699febe70a63980,False
fb984c5ac4e9ae7b,True
0ef55d495e1ae066,False
6a4614d2ec26ec86,False
3e0a85900e480db5,False
09a38545a2cb6261,False
9eadc1d7f65536c1,False
5830d2aae516d515,False
6d242766bfb5a60e,False
545aa3388f153db1,False
26538a59743c7d78,False
b7929043806afaf1,True
c6efdeddaf3c88aa,False
1468ec90a091e0b1,False
2d1c8ade622e6b3f,False
2b109e2cf94f6a5a,False
44510c0ce5c551b5,False
30196bdc090837ea,False
9120b2f791a3377c,False
0c311e3747f6f6dd,False
57f74762fec81fe4,False
40784742334bb862,False
231d7b61a240a9ca,False
3022e65bf716c6ff,False
04db434115d849ec,True
